Date,Open,High,Low,Close,Adj Close,Volume
2019-08-21,275.369995,277.829987,274.540009,276.239990,269.430298,925400
2019-08-22,277.000000,278.000000,271.600006,275.709991,268.913452,1558800
2019-08-23,290.369995,295.769989,277.989990,278.739990,271.868683,3381800
2019-08-26,280.000000,282.899994,275.609985,282.769989,275.799347,2004400
2019-08-27,283.100006,284.989990,281.359985,283.209991,276.228546,1778000
2019-08-28,281.079987,282.980011,273.799988,281.940002,274.989868,1482100
2019-08-29,284.769989,288.600006,283.350006,286.940002,279.866608,1209600
2019-08-30,287.250000,288.989990,283.970001,288.359985,281.251587,1080100
2019-09-03,285.309998,289.000000,282.140015,284.200012,277.194183,1399400
2019-09-04,285.619995,286.399994,281.619995,286.309998,279.252136,945600
2019-09-05,289.350006,292.929993,287.160004,292.309998,285.104279,1092400
2019-09-06,293.390015,293.459991,287.230011,287.799988,280.705383,1298900
2019-09-09,288.779999,288.779999,273.579987,275.899994,269.098694,2141500
2019-09-10,273.799988,274.510010,263.880005,267.559998,260.964355,2095300
2019-09-11,267.700012,269.820007,265.019989,266.130005,259.569611,1306700
2019-09-12,268.500000,271.200012,267.329987,268.250000,261.637329,1329500
2019-09-13,267.309998,270.010010,264.700012,265.220001,258.682037,1031000
2019-09-16,262.809998,267.230011,261.690002,265.820007,259.267242,803000
2019-09-17,265.829987,268.700012,265.519989,268.540009,261.920197,935900
2019-09-18,269.390015,269.390015,263.820007,268.269989,261.656891,846800
2019-09-19,268.760010,272.420013,268.609985,270.019989,263.363708,903700
2019-09-20,269.980011,272.910004,267.459991,269.179993,262.544434,1584200
2019-09-23,268.390015,270.989990,268.209991,269.000000,262.368774,803500
2019-09-24,270.760010,271.670013,264.010010,264.850006,258.321228,1169500
2019-09-25,264.329987,267.100006,260.350006,266.429993,259.862183,983000
2019-09-26,267.079987,270.630005,266.420013,269.720001,263.071106,1182300
2019-09-27,271.320007,271.320007,259.260010,263.190002,256.702087,1020100
2019-09-30,263.500000,267.269989,262.410004,265.940002,259.384277,1135600
2019-10-01,267.690002,268.269989,263.380005,264.299988,257.784760,1007300
2019-10-02,263.209991,263.209991,255.470001,260.450012,254.029648,1375000
2019-10-03,259.429993,263.540009,255.410004,263.000000,256.516754,1270300
2019-10-04,264.049988,267.829987,262.010010,267.089996,260.505890,1312900
2019-10-07,264.899994,268.100006,264.859985,266.760010,260.184113,1551300
2019-10-08,265.329987,266.200012,260.989990,260.989990,254.556274,1340000
2019-10-09,262.869995,265.119995,262.369995,264.000000,258.016022,864200
2019-10-10,262.359985,268.940002,262.359985,267.529999,261.466064,1177400
2019-10-11,270.399994,273.809998,269.420013,270.070007,263.948486,1068600
2019-10-14,269.989990,271.660004,268.899994,269.059998,262.961395,1024300
2019-10-15,270.059998,274.109985,269.100006,273.500000,267.300690,1042100
2019-10-16,271.519989,271.690002,265.809998,269.149994,263.049316,1065500
2019-10-17,269.850006,270.790009,263.730011,266.529999,260.488739,879800
2019-10-18,267.670013,267.670013,260.540009,262.470001,256.520782,1551800
2019-10-21,264.480011,264.500000,258.579987,262.200012,256.256927,1040400
2019-10-22,260.739990,263.549988,253.179993,253.330002,247.587936,1482400
2019-10-23,253.330002,258.970001,252.539993,255.970001,250.168076,1227800
2019-10-24,257.130005,260.839996,255.839996,258.899994,253.031647,1071500
2019-10-25,259.130005,260.279999,256.700012,257.670013,251.829544,1185800
2019-10-28,259.209991,259.559998,256.269989,258.609985,252.748184,1027100
2019-10-29,258.489990,261.089996,257.950012,258.489990,252.630905,953200
2019-10-30,259.760010,261.670013,258.239990,260.290009,254.390182,1665800
2019-10-31,260.140015,261.570007,257.140015,257.500000,251.663376,890100
2019-11-01,259.910004,260.880005,256.239990,256.480011,250.666550,1108700
2019-11-04,258.170013,258.609985,253.779999,254.059998,248.301392,1410900
2019-11-05,254.399994,255.630005,250.410004,253.160004,247.421753,1918900
2019-11-06,253.250000,255.330002,251.990005,253.419998,247.675873,1430600
2019-11-07,253.000000,260.970001,252.789993,259.350006,253.471436,1401400
2019-11-08,258.519989,259.510010,255.440002,256.850006,251.028137,1357200
2019-11-11,255.649994,259.399994,255.470001,258.029999,252.181381,963900
2019-11-12,258.649994,262.369995,258.000000,259.980011,254.087112,1227800
2019-11-13,259.779999,262.929993,259.000000,261.750000,255.817047,1242800
2019-11-14,261.440002,264.970001,260.549988,264.779999,258.778351,974300
2019-11-15,266.350006,266.899994,263.859985,266.049988,260.019562,1484300
2019-11-18,266.959991,268.730011,264.040009,268.399994,262.316284,1945000
2019-11-19,269.850006,272.519989,267.959991,272.260010,266.088837,1334100
2019-11-20,271.410004,274.589996,270.540009,273.480011,267.281250,1448800
2019-11-21,275.109985,275.700012,269.549988,271.149994,265.003967,1308100
2019-11-22,267.920013,270.000000,255.250000,259.809998,253.921036,4071600
2019-11-25,260.859985,261.010010,256.339996,257.070007,251.243134,2428600
2019-11-26,257.410004,266.500000,257.000000,265.880005,259.853424,2081500
2019-11-27,267.279999,267.589996,260.690002,262.149994,256.207977,1164200
2019-11-29,261.339996,262.420013,258.339996,258.890015,253.021851,721500
2019-12-02,259.109985,259.929993,252.649994,256.549988,250.734894,1486200
2019-12-03,253.190002,256.369995,252.360001,253.679993,247.929977,1302400
2019-12-04,255.369995,255.580002,252.940002,254.250000,248.487076,1526100
2019-12-05,254.779999,255.679993,252.160004,253.779999,248.027725,1248700
2019-12-06,254.770004,256.290009,253.729996,256.179993,250.373276,1029400
2019-12-09,256.000000,256.880005,255.410004,255.770004,249.972610,1086900
2019-12-10,256.070007,256.869995,252.139999,252.320007,246.600800,975400
2019-12-11,254.139999,255.610001,247.800003,251.899994,246.190308,1588900
2019-12-12,251.369995,255.690002,250.020004,252.750000,247.021057,1102300
2019-12-13,252.559998,260.660004,250.029999,259.640015,253.754929,1965200
2019-12-16,260.779999,264.119995,260.750000,263.500000,257.527374,1948500
2019-12-17,265.000000,265.000000,259.140015,260.399994,254.497665,1778700
2019-12-18,261.269989,264.260010,260.000000,263.200012,257.234192,1453400
2019-12-19,263.040009,264.559998,262.369995,264.049988,258.064941,1352900
2019-12-20,265.839996,267.470001,264.429993,267.100006,261.045776,2361500
2019-12-23,268.029999,268.950012,266.220001,266.279999,260.244354,1411500
2019-12-24,266.600006,267.209991,264.290009,264.329987,258.338593,417100
2019-12-26,264.440002,267.899994,264.380005,266.869995,260.820984,691600
2019-12-27,267.459991,267.459991,264.489990,267.059998,261.006714,637900
2019-12-30,267.160004,267.880005,262.420013,262.839996,256.882416,995500
2019-12-31,262.700012,264.049988,260.359985,261.929993,255.992996,1007900
2020-01-02,261.079987,266.600006,261.079987,266.160004,260.127106,1124500
2020-01-03,261.609985,265.369995,261.440002,264.380005,258.387451,798500
